Date,SP500,ARKK,BABA,PTON,GM,TACO,AUY,AA,NIO,PFE,XOM,ZNGA
2021-01-11 16:00:00,0.0,-0.029898933183604703,-0.03734281722342181,-0.04116314199395765,0.04528564793311651,-0.005411255411255533,-0.023465703971119134,-0.017206882753101227,0.0641547861507128,0.017236735793159097,0.030356357237131704,-0.03125
2021-01-12 16:00:00,-0.02898550724637672,0.020040515120822056,-0.00778466816202672,0.024287777340160188,0.062430570984225886,0.057671381936888144,-0.001848428835489746,0.021172638436482094,-0.010526315789473717,-0.01562086311887756,0.02220324508966698,-0.004162330905306932
2021-01-14 16:00:00,0.0,0.025119954840530534,0.03263918402039945,-0.012961414406880811,0.0574594705520215,0.024640657084188833,0.005671077504725952,0.026595744680850908,-0.020595333869670163,-0.0029842647856754834,0.0390334572490707,0.010193679918450549
2021-01-15 16:00:00,0.0,-0.02319658590308371,0.00197547123220021,-0.04502269288956129,-0.030273627013390314,-0.004008016032064243,-0.046992481203007475,-0.07214029493822238,-0.0755708887793658,-0.0013605442176869431,-0.048101769032001584,-0.024217961654894093
2021-01-19 16:00:00,0.030303030303030276,0.02973715735325211,0.03364002300172508,-0.048602750142576645,0.09745847508505112,0.03219315895372232,0.011834319526627057,-0.008161512027491491,0.03856406610982743,0.0008174386920978272,0.01983712674879934,0.02792140641158225
2021-01-20 16:00:00,0.0,0.006706357353041925,0.05499701967017678,0.037631543892367114,0.018599562363238453,-0.009746588693957059,0.02729044834307981,-0.010827197921178033,-0.012491444216290115,-0.006261911244214491,0.014127764127764175,0.028169014084507227
2021-01-21 16:00:00,0.0,-0.015634559173407725,-0.0206787449621455,0.015020219526285405,-0.013963480128893702,-0.013779527559055205,-0.007590132827324347,-0.1239054290718038,0.010916652226650614,-0.0005479452054795164,-0.028669493236422428,0.012720156555772855
2021-01-22 16:00:00,0.02941176470588225,0.008770112561287347,-0.0053076923076922355,0.010244735344336897,0.005809731299927456,0.004990019960079861,-0.007648183556405397,-0.030484757621189518,0.06187864244086394,0.0019188596491228616,-0.014134275618374548,0.034782608695652195
2021-01-25 16:00:00,-0.08571428571428563,0.004038882803942823,0.010672028458742489,-0.016338028169014196,-0.03628158844765339,-0.002979145978153075,-0.0077071290944122905,-0.003092783505154628,-0.031638418079096065,0.019972640218878457,-0.011174362218005496,-0.036414565826330625
2021-01-28 16:00:00,0.0625,0.014600650524033254,0.001959654178674386,0.006001655629139124,0.03445480340494522,-0.0010373443983402453,0.04175824175824183,-0.008574490889603492,0.021347331583551954,-0.010485651214128144,0.015656008820286615,-0.004044489383215444
2021-01-29 16:00:00,-0.044117647058823595,-0.020873405998432792,-0.02657616198803492,0.002057189878625687,-0.007053291536050166,-0.0010384215991694479,-0.016877637130801704,-0.027027027027026973,-0.02347096111015934,0.001115448968209698,-0.02648719062092919,0.006091370558375608
2021-02-01 16:00:00,0.0,0.037689173457508884,0.04278454083441674,0.004516526380619945,0.016377269139699946,0.02598752598752596,0.06437768240343344,0.04555555555555557,-0.000175438596491162,-0.002785515320334331,0.001784121320249632,0.023208879919273562
2021-02-04 16:00:00,0.0,0.015330915063992645,0.013400144250844459,0.070394781545152,-0.0022119815668202314,0.019095477386934734,-0.030674846625766805,0.02311557788944718,-0.006553984132459445,0.0014351320321468464,0.019190215099114116,0.0029239766081869956
2021-02-05 16:00:00,0.1692307692307693,0.00748230535894856,-0.004832184596943234,-0.058592014219513655,0.005172732311102823,0.007889546351084853,0.03375527426160341,0.028978388998035287,-0.016145833333333304,0.0008598452278589797,0.033519553072625774,0.03790087463556868
2021-02-08 16:00:00,0.0,0.02575940050849712,-0.01159333007114105,-0.022319622387053317,0.04539606689946707,-0.006849315068493178,0.024489795918367196,0.04057279236276856,0.04235044997353099,-0.00286368843069873,0.04304304304304307,0.03183520599250933
2021-02-09 16:00:00,-0.052631578947368474,0.010566825386471912,0.014852050725465693,0.019104765845920246,-0.014416315049226469,0.010837438423645374,-0.02191235059760943,-0.0018348623853210455,0.06382258337565605,0.004307869040781176,-0.028214971209213013,0.028130671506352067
2021-02-10 16:00:00,0.06944444444444442,-0.01181178596785648,0.004878231828586488,-0.01840822956145105,-0.021048876204067035,-0.010721247563352798,0.0,-0.009191176470588314,-0.02514322087842147,-0.006577066056619896,0.009678056488247933,-0.015004413062665534
2021-02-11 16:00:00,0.038961038961039085,0.009601567602874006,0.0042570671048209885,0.009928295642581242,-0.025145772594752258,-0.01871921182266001,0.004073319755600657,-0.0078849721706864,-0.01616062683643482,-0.00892343120322403,-0.025039123630672844,0.07347670250896066
2021-02-12 16:00:00,-0.012499999999999956,0.013003817040823096,-0.004015914922098629,0.05591206990715447,0.0018691588785046953,-0.007028112449799173,-0.024340770791075106,0.012622720897615736,-0.006968641114982632,0.008422887017136116,0.013643659711075395,-0.03171953255425719
2021-02-16 16:00:00,0.012658227848101333,-0.009324307063481974,0.010640283740899648,-0.056830671752763906,-0.0026119402985074203,0.011122345803842304,-0.03534303534303529,0.03554939981532779,-0.010359231411863012,-0.000864055299539257,0.0300870942201108,-0.008620689655172376
2021-02-17 16:00:00,0.03749999999999987,-0.01901753481175872,0.00048023642408567824,-0.045585412667946246,-0.010662177328844002,0.007000000000000117,-0.012931034482758563,-0.022291573785109264,-0.032247172041195316,0.005765350245027445,0.015564950038432057,0.003478260869565153
2021-02-18 16:00:00,-0.012048192771084376,-0.019583360714989784,-0.023335671823653148,-0.0056022408963585235,-0.013802231045566327,0.011916583912611634,-0.02183406113537112,-0.03693570451436379,-0.05041870202372645,-0.009458297506448776,-0.015704824976348175,0.048526863084922045
2021-02-19 16:00:00,0.04878048780487809,0.022923788457671623,-0.0034781293712903283,0.009100758396533237,0.007860429447852813,-0.013738959764474812,-0.017857142857142905,0.09517045454545436,0.011207054932941274,-0.003472222222222321,0.006728181468665717,0.006611570247933907
2021-02-22 16:00:00,-0.011627906976744207,-0.05785990433130206,-0.03638226032854042,-0.09992126547849123,-0.01122313106334416,0.012935323383084452,0.050000000000000044,0.07220060527453542,-0.07921511627906974,-0.005226480836236891,0.03685316020622498,-0.04022988505747127
2021-02-23 16:00:00,-0.08235294117647052,-0.03296703296703307,-0.004921259842519676,0.00906560636182907,-0.01673720661792988,-0.007858546168958758,-0.04112554112554123,0.004032258064516014,-0.030978689818468852,-0.010215995329830752,0.013812154696132506,-0.02480752780153972
2021-02-24 16:00:00,0.0,-0.005178365937859586,-0.00953511374876359,-0.03286310978012452,0.03502250048914113,0.01980198019801982,0.018058690744920947,0.09236947791164662,0.05599674200773763,-0.004718372161604201,0.02997275204359684,-0.009649122807017685
2021-02-25 16:00:00,-0.06410256410256421,-0.06369288606130719,-0.04058480466565473,-0.061196219035202115,-0.04347826086956519,-0.022330097087378653,-0.055432372505543226,-0.06029411764705883,-0.09737755495564981,0.002074074074074117,-0.01657848324514999,-0.02214348981399472
2021-02-26 16:00:00,0.09589041095890427,0.006563199752914972,-0.0100757765009577,0.04565575904869368,0.014426877470355759,-0.002979145978153075,-0.05868544600938963,-0.03951486697965567,-0.022003845332194016,-0.009757539917208735,-0.024928263988522215,0.009963768115942129
2021-03-01 16:00:00,0.1625000000000001,0.04863455047560583,0.016529273216689067,0.02772474474973019,0.02357295928307024,0.07569721115537864,0.009975062344139696,0.05865580448065155,0.08693752730449966,0.005971931919976026,0.03733676659922747,0.036771300448430466
2021-03-02 16:00:00,-0.06451612903225812,-0.023335771762984625,-0.03007985435888949,-0.047169049349810255,0.029881994670727163,0.04537037037037028,0.04691358024691361,0.05809926894959605,-0.130024115755627,-0.005342831700801409,-0.005851063829787173,-0.014705882352941124
2021-03-03 16:00:00,0.011494252873563315,-0.06291663545801807,0.00789181810425732,-0.08383487327286598,-0.026612456107928284,-0.025686448184233712,-0.007075471698113289,0.12109090909090914,-0.04065604065604056,0.02626081766636834,0.008025682182985605,-0.026338893766461924
2021-03-04 16:00:00,-0.045454545454545525,-0.053393014147550044,-0.024421213019003685,-0.030810510732790508,-0.015948357698879922,-0.030909090909090886,0.014251781472683911,-0.07265650340577356,-0.05417770286539847,-0.0055248618784530246,0.03874734607218677,-0.05500450856627592
2021-03-05 16:00:00,-0.1071428571428571,-0.01148357679641998,0.01470715835141001,0.003627684964200517,0.037044182905653145,0.014071294559099501,0.007025761124121788,0.013990905911157592,-0.029786150712830972,0.005555555555555536,0.0378129790495656,-0.016221374045801484
2021-03-08 16:00:00,0.01333333333333342,-0.058170325446314064,-0.03078370174013423,-0.035955483686863854,0.02288372093023261,0.013876040703052706,-0.006976744186046546,-0.017937219730941645,-0.07609551298871686,-0.0011631288165163678,-0.000984736582964052,-0.04461687681862281
2021-03-09 16:00:00,0.11842105263157898,0.1042082350807183,0.050509506374343704,0.14474592994573254,-0.006002182611858808,0.014598540145985162,0.042154566744730726,0.05163329820864071,0.17438227776199944,0.0029112081513829047,-0.015442746837522559,0.04365482233502527
2021-03-10 16:00:00,0.0,-0.004599589322381914,-0.016124968505920823,-0.040510256852266835,0.039890210430009176,-0.0008992805755395628,-0.008988764044943864,0.06813627254509025,-0.0007255139056832061,0.013933236574745989,0.030702486233939563,-0.032101167315175094
2021-03-12 16:00:00,-0.09411764705882353,-0.015542430836182786,-0.037084717607973494,-0.05184870378240547,0.052014912124977775,-0.003530450132391949,-0.0022321428571430157,-0.020211442786069456,-0.011514229850097757,0.006626332469028995,0.01076496493231116,-0.004897159647404559
2021-03-15 16:00:00,0.038961038961039085,0.01736659299021137,-0.006857290723250142,0.010667861945315993,-0.022274721565980427,0.00620017714791854,0.015659955257270708,-0.014915899714376457,-0.01252747252747255,0.013451631368059491,-0.025496207842504393,0.011811023622047223
2021-03-16 16:00:00,0.02499999999999991,-0.02219118559900679,-0.014547507382317137,-0.0423984388859322,-0.014152571625819843,-0.01848591549295764,-0.008810572687224627,-0.04896907216494839,-0.02782105497440468,0.011861056198813946,-0.021195562179168737,0.0029182879377434023
2021-03-17 16:00:00,0.03658536585365857,0.011426757657514663,0.028246595866566748,-0.0015746572804741232,0.05129551820728295,0.0,0.03555555555555556,0.07757452574525736,0.024725274725274637,-0.0011163829193413521,0.004398578920656426,-0.01745877788554795
2021-03-18 16:00:00,-0.0117647058823529,-0.057978973795700606,0.013242478786320344,-0.04685035717599051,-0.012989175686927479,-0.0385650224215246,-0.030042918454935785,-0.019490726186733642,-0.06992850759606783,-0.0005588153115394512,-0.04311942058278584,-0.02369200394866733
2021-03-19 16:00:00,-0.023809523809523836,0.019072207878737535,0.014211394493084617,0.05421452209460775,0.009279568078285783,0.01399253731343264,0.01106194690265494,-0.00160307790958647,0.04131635839538794,-0.0067095331283199,-0.005632811124801962,0.009100101112234471
2021-03-22 16:00:00,0.0,0.019287348806799498,-0.011134742900037464,0.011356292124457656,-0.02875292544299568,-0.03955841766329349,0.0,-0.022800256904303207,-0.009457900807381847,0.013228257810301125,-0.010267303947601447,0.005010020040079999
2021-03-23 16:00:00,0.0,-0.024214239897370038,0.0023195006747638303,0.034781814862150595,-0.033390705679862354,-0.036398467432950055,-0.024070021881838155,-0.09891554387117973,-0.04098742431299485,-0.01777777777777778,-0.01234126274369518,-0.004985044865403632
2021-03-24 16:00:00,-0.060975609756097504,-0.05686113393590797,-0.033996718138595505,-0.10198500220555795,-0.006232193732193636,-0.04274353876739556,0.0022421524663676085,0.04886943836615609,-0.10247693054881013,0.00707013574660631,0.020282506338283213,-0.02605210420841686
2021-03-25 16:00:00,0.0,-0.003136434918975417,-0.0299229060499151,0.014146772767462457,0.0141551693244939,0.036344755970924236,-0.01118568232662187,0.03129346314325443,0.02651515151515138,0.0016849199663016012,-0.00283990060347894,0.010288065843621297
2021-03-26 16:00:00,0.06493506493506485,-0.003932878867330958,0.020384339080459668,0.03090186961154706,-0.001413427561837377,-0.006012024048096198,0.013574660633484337,0.105192178017532,-0.047706905640484853,0.016260162601625883,0.027233891064435856,0.024439918533604832
2021-03-29 16:00:00,-0.04878048780487798,-0.024567868737387033,0.020241133503476227,-0.013155421913174314,-0.010261854210898869,-0.03931451612903236,-0.0044642857142858094,-0.022574740695546103,-0.017160254636036654,0.010206896551724132,-0.005371686016288346,0.0029821073558646827
2021-03-30 16:00:00,-0.02564102564102566,0.029234505711972725,-0.011256792892262668,0.020472290992191944,0.045942080800858154,0.011542497376705319,-0.049327354260089606,0.029026217228464324,0.057448606026471394,-0.013926815947569615,-0.01236933797909412,-0.0029732408325073845
2021-04-05 16:00:00,-0.013157894736842146,0.006537029375258685,0.004189695132822191,-0.026764207333392798,0.05605536332179928,-0.0020387359836901986,-0.011111111111111072,-0.02109835556934525,-0.008825012607160732,-0.000550964187327696,-0.01550792821048963,0.01717557251908386
2021-04-06 16:00:00,-0.040000000000000036,0.01800394607037159,0.023391034176653225,0.057658813823448396,0.014744429882044496,-0.0010214504596527396,0.033707865168539186,-0.007606973058637112,0.01755278555075046,-0.006339581036383768,-0.002831858407079557,-0.011257035647279645
2021-04-07 16:00:00,0.0277777777777779,-0.024307518371961656,-0.02233595003686517,-0.0015600624024960652,-0.017920568291895367,0.006134969325153339,-0.021739130434782483,0.006707122325135817,-0.06824999999999992,-0.003883495145631133,0.004437344692935774,0.0009487666034158071
2021-04-08 16:00:00,0.013513513513513598,0.0274788942228108,0.012509981368112877,0.07309027777777777,-0.012165050139733569,0.03556910569105698,0.040000000000000036,-0.002220812182741172,0.038368661121545466,0.0013923698134226115,-0.010425870295105222,0.012322274881516382
2021-04-09 16:00:00,-0.06666666666666676,-0.00708877074270986,-0.02160007010164744,-0.040608315806503925,0.001164919287734989,0.006869479882237517,-0.004273504273504147,-0.002861685214626375,-0.014987080103359363,0.017797552836485098,-0.0023214285714285854,-0.0065543071161049404
2021-04-12 16:00:00,0.12857142857142878,-0.0064092162907675165,0.09269625184720787,0.0031197301854974935,-0.00831117021276595,0.0,-0.030042918454935785,0.013073979591836649,-0.02570828961175231,0.010109289617486361,-0.0066225165562913135,0.006597549481621057
2021-04-13 16:00:00,0.012658227848101333,0.04156119866089658,-0.008688168517683725,0.028494578465159348,-0.019611129735165878,0.003898635477582957,0.02433628318584069,-0.016682404784387872,0.03607969843834136,0.005139302136867752,0.003783783783783745,-0.0018726591760299671
2021-04-15 16:00:00,-0.050000000000000044,0.0140145751581644,-0.0005852108849223603,0.017826825127334578,0.0022229822161423662,0.011527377521613813,0.04656319290465638,-0.01647199760407303,-0.03673689897352794,0.011568469195587738,-0.005931612002791353,0.016098484848484862
2021-04-16 16:00:00,0.0,-0.01769072816300754,-0.0016730101635367145,-0.030775646371976717,0.001706193482341023,0.007597340930674212,0.010593220338982912,0.08495736906211926,0.0120583286595628,0.02579787234042552,-0.005616005616005615,-0.01584342963653307
2021-04-19 16:00:00,-0.052631578947368474,-0.03167711850779864,-0.016381080062005116,-0.07279924275019356,-0.014137284959972685,0.018850141376060447,-0.0062893081761005165,0.011226494527083908,0.019118869492934287,0.009333679025149033,-0.0031768443346276154,0.0028409090909089496
2021-04-20 16:00:00,-0.05555555555555547,-0.011956160743938904,-0.020870602265951166,-0.011600928074245953,-0.03645473393227361,0.022201665124884418,0.010548523206751037,-0.08465167915625882,0.004078303425774754,0.0025687130747495956,-0.021069405099150118,-0.010387157695939564
